10475 3
-4.684009123593568802e-03 2.680200040340423584e-01 9.744535386562347412e-02
-6.472209468483924866e-03 2.716017067432403564e-01 9.331347793340682983e-02
-6.754142697900533676e-03 2.735082507133483887e-01 9.048155695199966431e-02
-6.487511564046144485e-03 2.685873508453369141e-01 9.662259370088577271e-02
-5.747721530497074127e-03 2.625400125980377197e-01 9.402289241552352905e-02
-8.236494846642017365e-03 2.686296999454498291e-01 9.502000361680984497e-02
-7.523204386234283447e-02 2.578453123569488525e-01 -1.371040195226669312e-02
-5.345807224512100220e-02 2.134942710399627686e-01 6.675114389508962631e-03
-5.809508264064788818e-02 2.271314710378646851e-01 -6.991525297053158283e-04
-5.716553330421447754e-02 2.263851016759872437e-01 -5.975155625492334366e-03
-5.408626049757003784e-02 2.116608619689941406e-01 -1.904435572214424610e-03
-7.686427235603332520e-02 2.838862240314483643e-01 -1.838037371635437012e-02
-6.524320691823959351e-02 3.340859413146972656e-01 2.842788957059383392e-02
-6.728778779506683350e-02 3.451501131057739258e-01 1.795713044703006744e-02
-7.315139472484588623e-02 3.333351314067840576e-01 7.557096425443887711e-03
-7.145506888628005981e-02 3.229133188724517822e-01 1.379222050309181213e-02
-6.720741838216781616e-02 3.540371656417846680e-01 9.233102202415466309e-03
-7.331728935241699219e-02 3.433493077754974365e-01 -5.112024373374879360e-04
-7.703927904367446899e-02 3.311391472816467285e-01 -9.051121771335601807e-03
-7.852391898632049561e-02 3.103968799114227295e-01 -2.136677876114845276e-02
-4.154194146394729614e-02 2.965267598628997803e-01 6.669674813747406006e-02
-4.180365055799484253e-02 2.963182330131530762e-01 6.687018275260925293e-02
-4.028679803013801575e-02 2.960548996925354004e-01 6.817069649696350098e-02
-4.028660058975219727e-02 2.962136268615722656e-01 6.800076365470886230e-02
-4.105800762772560120e-02 2.965832650661468506e-01 6.610272824764251709e-02
-3.973525762557983398e-02 2.961258590221405029e-01 6.720640510320663452e-02
-4.192663356661796570e-02 2.969537079334259033e-01 6.511583924293518066e-02
-4.247501492500305176e-02 2.967918813228607178e-01 6.560336053371429443e-02
-4.274630546569824219e-02 2.965496778488159180e-01 6.573987752199172974e-02
-2.429043129086494446e-02 2.972554862499237061e-01 7.000047713518142700e-02
-2.495640330016613007e-02 2.975676357746124268e-01 6.930824369192123413e-02
-2.758860401809215546e-02 2.967033386230468750e-01 6.963776797056198120e-02
-2.692880667746067047e-02 2.966847419738769531e-01 7.071924954652786255e-02
-2.406458556652069092e-02 2.969543039798736572e-01 7.040121406316757202e-02
-2.687231078743934631e-02 2.963732481002807617e-01 7.110798358917236328e-02
-2.804577350616455078e-02 2.991165816783905029e-01 6.367803364992141724e-02
-2.755007334053516388e-02 2.993798851966857910e-01 6.357836723327636719e-02
-2.886801213026046753e-02 2.987712323665618896e-01 6.385461241006851196e-02
-2.250189706683158875e-02 2.990953624248504639e-01 6.769143044948577881e-02
-2.252856642007827759e-02 3.000560104846954346e-01 6.783228367567062378e-02
-2.728901058435440063e-02 3.000420629978179932e-01 6.371669471263885498e-02
-2.730134874582290649e-02 2.995856702327728271e-01 6.355900317430496216e-02
-2.277115173637866974e-02 2.986749410629272461e-01 6.787347793579101562e-02
-2.123026549816131592e-02 2.984199523925781250e-01 6.795870512723922729e-02
-2.035172469913959503e-02 2.986706793308258057e-01 6.758420914411544800e-02
-2.038426883518695831e-02 2.999730706214904785e-01 6.782393157482147217e-02
-3.208219632506370544e-02 2.953470051288604736e-01 7.119009643793106079e-02
-3.228241205215454102e-02 2.945362925529479980e-01 7.127570360898971558e-02
-2.756475843489170074e-02 2.948602139949798584e-01 7.149590551853179932e-02
-2.716585248708724976e-02 2.957650721073150635e-01 7.137757539749145508e-02
-3.188470005989074707e-02 2.958259880542755127e-01 7.100738584995269775e-02
-3.529265150427818298e-02 2.959132194519042969e-01 7.009226828813552856e-02
-3.538988903164863586e-02 2.953878343105316162e-01 7.025575637817382812e-02
-3.549846261739730835e-02 2.946051061153411865e-01 7.028637081384658813e-02
-2.424594946205615997e-02 2.957532703876495361e-01 7.120914757251739502e-02
-2.414542064070701599e-02 2.966288328170776367e-01 7.083668559789657593e-02
-3.551611304283142090e-02 2.939153015613555908e-01 7.030646502971649170e-02
-3.250224888324737549e-02 2.938275337219238281e-01 7.122255116701126099e-02
-2.777014300227165222e-02 2.941383719444274902e-01 7.150663435459136963e-02
-2.424327284097671509e-02 2.952763140201568604e-01 7.134187966585159302e-02
-2.146488055586814880e-02 2.964195013046264648e-01 7.061085104942321777e-02
-2.258245833218097687e-02 2.967211306095123291e-01 7.062828540802001953e-02
-3.253942728042602539e-02 2.930241823196411133e-01 7.108413428068161011e-02
-3.247898444533348083e-02 2.920765876770019531e-01 7.101386040449142456e-02
-2.768873609602451324e-02 2.923367023468017578e-01 7.155166566371917725e-02
-2.779028564691543579e-02 2.932881116867065430e-01 7.148928940296173096e-02
-3.555373474955558777e-02 2.931308746337890625e-01 7.004941999912261963e-02
-3.551537171006202698e-02 2.922004461288452148e-01 6.994627416133880615e-02
-4.383264482021331787e-02 2.965132892131805420e-01 6.404500454664230347e-02
-4.429649561643600464e-02 2.969263792037963867e-01 6.307570636272430420e-02
-4.428916424512863159e-02 2.963860034942626953e-01 6.324133276939392090e-02
-4.401522874832153320e-02 2.959966957569122314e-01 6.377729028463363647e-02
-4.672768339514732361e-02 2.936264574527740479e-01 6.079860404133796692e-02
-4.757422953844070435e-02 2.947510778903961182e-01 5.970025807619094849e-02
-4.918344318866729736e-02 2.939746081829071045e-01 5.846343189477920532e-02
-4.814296588301658630e-02 2.927130460739135742e-01 5.979846417903900146e-02
-5.615663900971412659e-02 2.841462492942810059e-01 5.677660554647445679e-02
-5.040526762604713440e-02 2.898833751678466797e-01 5.944858491420745850e-02
-5.167128145694732666e-02 2.911880612373352051e-01 5.742350965738296509e-02
-4.338342323899269104e-02 2.963352799415588379e-01 6.485907733440399170e-02
-4.276916384696960449e-02 2.960955798625946045e-01 6.578993052244186401e-02
-4.328897595405578613e-02 2.967040836811065674e-01 6.480239331722259521e-02
-4.370437189936637878e-02 2.969591021537780762e-01 6.383302062749862671e-02
-4.356864467263221741e-02 2.956414222717285156e-01 6.460236012935638428e-02
-4.287694767117500305e-02 2.953950762748718262e-01 6.565196812152862549e-02
-4.188888520002365112e-02 2.959310412406921387e-01 6.691934913396835327e-02
-4.197587445378303528e-02 2.951291203498840332e-01 6.687973439693450928e-02
-4.039321094751358032e-02 2.948356270790100098e-01 6.821231544017791748e-02
-4.028579220175743103e-02 2.956384718418121338e-01 6.822189688682556152e-02
-3.822087869048118591e-02 2.954727113246917725e-01 6.926498562097549438e-02
-3.848576173186302185e-02 2.959952950477600098e-01 6.907679140567779541e-02
-3.831742331385612488e-02 2.946656048297882080e-01 6.924889981746673584e-02
-4.050986841320991516e-02 2.941742539405822754e-01 6.801927089691162109e-02
-3.842787072062492371e-02 2.939888238906860352e-01 6.917198747396469116e-02
-4.200797528028488159e-02 2.944404780864715576e-01 6.657790392637252808e-02
-4.298728704452514648e-02 2.948020100593566895e-01 6.530900299549102783e-02
-4.372061043977737427e-02 2.951556742191314697e-01 6.417053937911987305e-02
-4.430977255105972290e-02 2.955324053764343262e-01 6.331571936607360840e-02
-4.469817504286766052e-02 2.961240410804748535e-01 6.267428398132324219e-02
-4.403997212648391724e-02 2.945822775363922119e-01 6.361082196235656738e-02
-4.467421397566795349e-02 2.938104271888732910e-01 6.282841414213180542e-02
-4.350406676530838013e-02 2.933347225189208984e-01 6.425783038139343262e-02
-4.317297041416168213e-02 2.941904366016387939e-01 6.487424671649932861e-02
-4.481872543692588806e-02 2.950658798217773438e-01 6.262865662574768066e-02
-4.562805965542793274e-02 2.943976223468780518e-01 6.170084699988365173e-02
-4.214094206690788269e-02 2.938515543937683105e-01 6.615392863750457764e-02
-4.220451787114143372e-02 2.930697202682495117e-01 6.575399637222290039e-02
-4.050825908780097961e-02 2.927172780036926270e-01 6.734925508499145508e-02
-4.054239392280578613e-02 2.935017347335815430e-01 6.772086769342422485e-02
-3.846904262900352478e-02 2.932953536510467529e-01 6.890565156936645508e-02
-3.854181617498397827e-02 2.924056053161621094e-01 6.860910356044769287e-02
-3.178989887237548828e-02 2.959592342376708984e-01 7.077128440141677856e-02
-3.148021176457405090e-02 2.960132956504821777e-01 6.965173035860061646e-02
-3.497761487960815430e-02 2.957730889320373535e-01 6.904511898756027222e-02
-3.528731316328048706e-02 2.960332632064819336e-01 6.984394788742065430e-02
-3.848462924361228943e-02 2.960905432701110840e-01 6.892551481723785400e-02
-3.791349753737449646e-02 2.958000302314758301e-01 6.817474961280822754e-02
-3.481599316000938416e-02 2.956867814064025879e-01 6.797154992818832397e-02
-3.307764977216720581e-02 2.978293001651763916e-01 6.375259160995483398e-02
-3.441827744245529175e-02 2.978231310844421387e-01 6.337628513574600220e-02
-3.749023005366325378e-02 2.956915199756622314e-01 6.718659400939941406e-02
-3.166265040636062622e-02 2.960106432437896729e-01 6.846573203802108765e-02
-3.153256326913833618e-02 2.980013191699981689e-01 6.398411095142364502e-02
-2.836599573493003845e-02 2.968344688415527344e-01 6.847351044416427612e-02
-3.004451096057891846e-02 2.983573377132415771e-01 6.400098651647567749e-02
-2.570500224828720093e-02 2.976159751415252686e-01 6.859577447175979614e-02
-3.314085677266120911e-02 3.077453672885894775e-01 7.007777690887451172e-02
-3.315475210547447205e-02 3.078845143318176270e-01 7.023606449365615845e-02
-3.765046596527099609e-02 3.072971105575561523e-01 6.957823038101196289e-02
-3.729232400655746460e-02 3.070679306983947754e-01 6.931622326374053955e-02
-4.863135516643524170e-02 2.697911560535430908e-01 -8.518636226654052734e-02
-4.950793087482452393e-02 2.843571305274963379e-01 -9.199976921081542969e-02
-3.755065798759460449e-02 2.791358828544616699e-01 -1.012999713420867920e-01
-4.023063182830810547e-02 3.047953546047210693e-01 6.858676671981811523e-02
-4.015576466917991638e-02 3.056488931179046631e-01 6.805966794490814209e-02
-4.254297539591789246e-02 3.042881488800048828e-01 6.674259901046752930e-02
-4.242672026157379150e-02 3.034922182559967041e-01 6.697239726781845093e-02
-4.026511311531066895e-02 3.038535416126251221e-01 6.906859576702117920e-02
-4.223226755857467651e-02 3.024988472461700439e-01 6.722821295261383057e-02
-3.755933418869972229e-02 3.051495254039764404e-01 7.078216224908828735e-02
-3.751370310783386230e-02 3.062041103839874268e-01 7.019476592540740967e-02
-3.733772411942481995e-02 3.069023489952087402e-01 6.952965259552001953e-02
-4.152359440922737122e-02 3.010762333869934082e-01 6.311538070440292358e-02
-4.076700285077095032e-02 3.020652830600738525e-01 6.378623843193054199e-02
-4.132059589028358459e-02 3.019361197948455811e-01 6.522280722856521606e-02
-4.235594347119331360e-02 3.011091649532318115e-01 6.398973613977432251e-02
-4.217436909675598145e-02 3.003676831722259521e-01 6.252893060445785522e-02
-4.300820454955101013e-02 3.003515005111694336e-01 6.309602409601211548e-02
-3.693783655762672424e-02 3.001818060874938965e-01 6.098667159676551819e-02
-3.659195825457572937e-02 3.005654811859130859e-01 6.128016486763954163e-02
-3.604935854673385620e-02 3.010409176349639893e-01 6.168031692504882812e-02
-3.711060062050819397e-02 2.998612523078918457e-01 6.080722436308860779e-02
-3.717353567481040955e-02 2.995792627334594727e-01 6.072629615664482117e-02
-3.715245425701141357e-02 2.993188500404357910e-01 6.075726449489593506e-02
-3.706591948866844177e-02 2.990724146366119385e-01 6.091903895139694214e-02
-5.900188907980918884e-02 2.684620916843414307e-01 5.771955475211143494e-02
-5.876863002777099609e-02 2.791917622089385986e-01 5.619495362043380737e-02
-6.120234727859497070e-02 2.712296545505523682e-01 5.354226380586624146e-02
-4.298837482929229736e-02 2.970127463340759277e-01 6.460081785917282104e-02
-4.344619438052177429e-02 2.973147630691528320e-01 6.367515027523040771e-02
-4.240390285849571228e-02 2.972586154937744141e-01 6.421947479248046875e-02
-4.284958913922309875e-02 2.976039350032806396e-01 6.342399865388870239e-02
-4.394500702619552612e-02 2.977720201015472412e-01 6.278593093156814575e-02
-4.432078450918197632e-02 2.975237071514129639e-01 6.276126205921173096e-02
-4.043763130903244019e-02 2.965057492256164551e-01 6.535938382148742676e-02
-3.604270517826080322e-02 2.981434762477874756e-01 6.240880489349365234e-02
-3.645130991935729980e-02 2.983951270580291748e-01 6.195392087101936340e-02
-4.113063961267471313e-02 2.970864474773406982e-01 6.445674598217010498e-02
-3.919595107436180115e-02 2.960176467895507812e-01 6.630074977874755859e-02
-3.538687154650688171e-02 2.979351580142974854e-01 6.290750950574874878e-02
-3.668409213423728943e-02 2.986113429069519043e-01 6.156658008694648743e-02
-3.687882423400878906e-02 2.988386452198028564e-01 6.120796874165534973e-02
-4.144571721553802490e-02 2.974105477333068848e-01 6.372496485710144043e-02
-4.189009964466094971e-02 2.977782487869262695e-01 6.297962367534637451e-02
-4.321606829762458801e-02 2.981614172458648682e-01 6.281762570142745972e-02
-4.243414849042892456e-02 2.987384796142578125e-01 6.207737326622009277e-02
-4.251161217689514160e-02 2.992278635501861572e-01 6.203177198767662048e-02
-4.341991245746612549e-02 2.986558079719543457e-01 6.260956823825836182e-02
-4.348045960068702698e-02 2.991375923156738281e-01 6.250882148742675781e-02
-4.226670786738395691e-02 2.982563078403472900e-01 6.236647069454193115e-02
-4.242899268865585327e-02 2.997756302356719971e-01 6.217284873127937317e-02
-4.333838820457458496e-02 2.996750175952911377e-01 6.268632411956787109e-02
-4.456314444541931152e-02 2.970123887062072754e-01 6.266095489263534546e-02
-4.455969110131263733e-02 2.977883815765380859e-01 6.236645206809043884e-02
-4.508723318576812744e-02 2.987335026264190674e-01 6.182523071765899658e-02
-4.499409720301628113e-02 2.969617843627929688e-01 6.216372177004814148e-02
-4.566471278667449951e-02 2.968591153621673584e-01 6.145554780960083008e-02
-4.529182985424995422e-02 2.957572340965270996e-01 6.187045201659202576e-02
-4.606058821082115173e-02 2.992340624332427979e-01 6.141491234302520752e-02
-4.735672101378440857e-02 2.995059788227081299e-01 6.063340604305267334e-02
-4.692398384213447571e-02 2.966800332069396973e-01 6.041140481829643250e-02
-4.628403112292289734e-02 2.953897416591644287e-01 6.089437007904052734e-02
-4.420129582285881042e-02 2.982613146305084229e-01 6.236648187041282654e-02
-4.439226537942886353e-02 2.988870739936828613e-01 6.214359402656555176e-02
-4.545468464493751526e-02 3.003095984458923340e-01 6.266184896230697632e-02
-4.619279503822326660e-02 3.010713160037994385e-01 6.245950236916542053e-02
-4.479388520121574402e-02 2.998335957527160645e-01 6.279028207063674927e-02
-4.427875950932502747e-02 3.005829453468322754e-01 6.402035057544708252e-02
-4.473584145307540894e-02 3.012421429157257080e-01 6.400087475776672363e-02
-4.527124390006065369e-02 3.019415736198425293e-01 6.385814398527145386e-02
-4.378990456461906433e-02 3.022160530090332031e-01 6.545220315456390381e-02
-4.413559660315513611e-02 3.030195534229278564e-01 6.533729285001754761e-02
-4.348201304674148560e-02 3.014018833637237549e-01 6.549452990293502808e-02
-4.419202357530593872e-02 2.996801137924194336e-01 6.272889673709869385e-02
-4.370577633380889893e-02 3.003656864166259766e-01 6.368335336446762085e-02
-4.295141249895095825e-02 3.011267781257629395e-01 6.496666371822357178e-02
-4.189274832606315613e-02 3.017846941947937012e-01 6.680837273597717285e-02
-4.004812985658645630e-02 3.029476106166839600e-01 6.875537335872650146e-02
-3.932080045342445374e-02 3.029254674911499023e-01 6.685049831867218018e-02
-3.736095130443572998e-02 3.042944669723510742e-01 7.045979797840118408e-02
-3.654966875910758972e-02 3.038765490055084229e-01 6.841254979372024536e-02
-3.368863463401794434e-02 3.084714412689208984e-01 7.129440456628799438e-02
-3.859682008624076843e-02 3.080987930297851562e-01 7.056407630443572998e-02
-3.618982806801795959e-02 3.038324117660522461e-01 6.658083200454711914e-02
-3.373095020651817322e-02 3.018598556518554688e-01 6.296670436859130859e-02
-3.215482831001281738e-02 3.019740581512451172e-01 6.350945681333541870e-02
-3.292353451251983643e-02 3.039263188838958740e-01 6.760428100824356079e-02
-2.309833094477653503e-02 3.007758557796478271e-01 6.828469783067703247e-02
-2.389810234308242798e-02 3.016264736652374268e-01 6.865870952606201172e-02
-2.786265872418880463e-02 3.007912039756774902e-01 6.399226188659667969e-02
-2.749964967370033264e-02 3.003816008567810059e-01 6.385206431150436401e-02
-2.166103199124336243e-02 3.007915616035461426e-01 6.890657544136047363e-02
-2.298107184469699860e-02 3.016239702701568604e-01 6.950303912162780762e-02
-2.719005197286605835e-02 3.033663630485534668e-01 6.871406733989715576e-02
-2.932604029774665833e-02 3.016584515571594238e-01 6.411083787679672241e-02
-2.843435667455196381e-02 3.012439012527465820e-01 6.410572677850723267e-02
-2.550184354186058044e-02 3.024916052818298340e-01 6.858741492033004761e-02
-2.658216655254364014e-02 3.038352429866790771e-01 7.053391635417938232e-02
-2.435963787138462067e-02 3.025776445865631104e-01 6.992166489362716675e-02
-3.310243785381317139e-02 3.044231534004211426e-01 6.954884529113769531e-02
-2.129419893026351929e-02 3.401950001716613770e-01 -1.231537088751792908e-01
-2.078301832079887390e-02 3.230350911617279053e-01 -1.247057318687438965e-01
-3.590104728937149048e-02 3.257218897342681885e-01 -1.110113859176635742e-01
-3.583527728915214539e-02 3.390634357929229736e-01 -1.091270074248313904e-01
-3.868805244565010071e-02 3.030790984630584717e-01 6.528566032648086548e-02
-3.504606708884239197e-02 3.015156984329223633e-01 6.233076751232147217e-02
-4.555812478065490723e-02 3.404504656791687012e-01 -9.982585906982421875e-02
-4.489746689796447754e-02 3.490584492683410645e-01 -9.734384715557098389e-02
-3.670088201761245728e-02 3.507007360458374023e-01 -1.042774915695190430e-01
-3.264706954360008240e-02 2.147901654243469238e-01 -5.586866661906242371e-02
-2.394927106797695160e-02 2.043093889951705933e-01 -6.244978308677673340e-02
-1.957166194915771484e-02 3.005524277687072754e-01 6.996802985668182373e-02
-2.126330509781837463e-02 3.019229471683502197e-01 7.031542807817459106e-02
-1.847205683588981628e-02 2.993446886539459229e-01 6.971041113138198853e-02
-1.786610670387744904e-02 2.991033792495727539e-01 6.989393383264541626e-02
-1.889967359602451324e-02 3.005386292934417725e-01 7.004109025001525879e-02
-2.034417912364006042e-02 3.019875884056091309e-01 7.031836360692977905e-02
-2.331090718507766724e-02 3.031561076641082764e-01 7.073849439620971680e-02
-2.261116169393062592e-02 3.034048080444335938e-01 7.109217345714569092e-02
-2.599875442683696747e-02 3.049719929695129395e-01 7.206558436155319214e-02
-2.613273262977600098e-02 3.043148219585418701e-01 7.176678627729415894e-02
-3.339051082730293274e-02 3.050751686096191406e-01 7.149639725685119629e-02
-3.344713151454925537e-02 3.059174418449401855e-01 7.182712852954864502e-02
-2.553356252610683441e-02 3.056064248085021973e-01 7.138627022504806519e-02
-2.208356186747550964e-02 3.037219643592834473e-01 7.051768153905868530e-02
-2.502634003758430481e-02 3.062249124050140381e-01 7.061150670051574707e-02
-2.190547250211238861e-02 3.045331537723541260e-01 7.006745785474777222e-02
-3.315269947052001953e-02 3.075140118598937988e-01 7.047905027866363525e-02
-3.338618576526641846e-02 3.068594038486480713e-01 7.124077528715133667e-02
-2.128848619759082794e-02 2.973308563232421875e-01 7.007441669702529907e-02
-1.910349167883396149e-02 2.975495457649230957e-01 6.994716823101043701e-02
-2.178703248500823975e-02 2.977286875247955322e-01 6.986758112907409668e-02
-1.939570717513561249e-02 2.979045510292053223e-01 6.963673233985900879e-02
-2.291537821292877197e-02 2.980640232563018799e-01 6.882026791572570801e-02
-1.867137663066387177e-02 2.982597351074218750e-01 6.952134519815444946e-02
-1.798458769917488098e-02 2.980055510997772217e-01 6.980948150157928467e-02
-2.372732572257518768e-02 2.982220351696014404e-01 6.835188716650009155e-02
-1.823260821402072906e-02 3.004987537860870361e-01 6.976749747991561890e-02
-1.702716760337352753e-02 2.988645136356353760e-01 6.993092596530914307e-02
-1.713838987052440643e-02 3.007753491401672363e-01 6.902406364679336548e-02
-1.634321175515651703e-02 2.989417612552642822e-01 6.954545527696609497e-02
-1.927187852561473846e-02 3.030157685279846191e-01 6.925222277641296387e-02
-1.969434134662151337e-02 3.021306097507476807e-01 6.970322877168655396e-02
-1.705773733556270599e-02 2.977655827999114990e-01 6.981836259365081787e-02
-1.760956458747386932e-02 2.973202764987945557e-01 6.988568603992462158e-02
-1.642628200352191925e-02 2.976338267326354980e-01 6.979743391275405884e-02
-1.698775961995124817e-02 2.970392405986785889e-01 6.988454610109329224e-02
-2.403401769697666168e-02 2.945361137390136719e-01 7.143862545490264893e-02
-2.381824888288974762e-02 2.937561571598052979e-01 7.147935032844543457e-02
-2.075520902872085571e-02 2.957953214645385742e-01 7.076252996921539307e-02
-2.021484635770320892e-02 2.952392399311065674e-01 7.071566581726074219e-02
-3.227741271257400513e-02 2.910472452640533447e-01 7.095938920974731445e-02
-3.536370024085044861e-02 2.911679744720458984e-01 6.983180344104766846e-02
-3.192767873406410217e-02 2.898489832878112793e-01 7.097396999597549438e-02
-3.524428606033325195e-02 2.898509502410888672e-01 6.981686502695083618e-02
-2.699173800647258759e-02 2.902911007404327393e-01 7.173112779855728149e-02
-2.747338637709617615e-02 2.913192510604858398e-01 7.160753756761550903e-02
-2.959782443940639496e-02 1.630803942680358887e-01 2.093540877103805542e-02
-4.552673175930976868e-02 2.928390800952911377e-01 6.222075223922729492e-02
-4.662127420306205750e-02 2.916846871376037598e-01 6.163948029279708862e-02
-4.498032107949256897e-02 2.909903526306152344e-01 6.346632540225982666e-02
-4.409299790859222412e-02 2.923685610294342041e-01 6.372451782226562500e-02
-4.250587895512580872e-02 2.919872701168060303e-01 6.536366045475006104e-02
-4.294212907552719116e-02 2.905341684818267822e-01 6.529334932565689087e-02
-4.064435511827468872e-02 2.902005016803741455e-01 6.707314401865005493e-02
-4.049170017242431641e-02 2.916183173656463623e-01 6.708446145057678223e-02
-3.851605206727981567e-02 2.913739979267120361e-01 6.839340925216674805e-02
-3.834209963679313660e-02 2.898747920989990234e-01 6.847068667411804199e-02
-4.848467186093330383e-02 2.961583137512207031e-01 5.896403267979621887e-02
-4.968255758285522461e-02 2.992570102214813232e-01 5.856624990701675415e-02
-5.023503303527832031e-02 2.955759763717651367e-01 5.750766769051551819e-02
-5.183096230030059814e-02 2.989771962165832520e-01 5.647956952452659607e-02
-1.565052196383476257e-02 3.015365302562713623e-01 6.916087120771408081e-02
-1.525810919702053070e-02 2.991918623447418213e-01 6.921389698982238770e-02
-1.404118817299604416e-02 3.021567761898040771e-01 7.014165818691253662e-02
-1.385647431015968323e-02 2.994663119316101074e-01 7.000174373388290405e-02
-1.526606921106576920e-02 3.051660060882568359e-01 7.089887559413909912e-02
-1.707902550697326660e-02 3.042988479137420654e-01 6.967962533235549927e-02
-1.561999693512916565e-02 2.974765300750732422e-01 6.972730159759521484e-02
-1.630134508013725281e-02 2.966843843460083008e-01 6.987676769495010376e-02
-1.439827959984540939e-02 2.973718941211700439e-01 6.998185813426971436e-02
-1.536542270332574844e-02 2.960239946842193604e-01 7.013288885354995728e-02
-2.335689030587673187e-02 2.928833067417144775e-01 7.153841108083724976e-02
-2.285689115524291992e-02 2.919282019138336182e-01 7.159187644720077515e-02
-1.966328173875808716e-02 2.945896387100219727e-01 7.080227136611938477e-02
-1.881242543458938599e-02 2.937042713165283203e-01 7.091327011585235596e-02
-4.749090969562530518e-02 2.590717375278472900e-01 -7.904663681983947754e-02
-4.990831762552261353e-02 2.997153401374816895e-01 -9.655050188302993774e-02
-4.585606977343559265e-02 3.122658133506774902e-01 6.781233102083206177e-02
-4.368475452065467834e-02 3.094315826892852783e-01 6.870920956134796143e-02
-4.017931222915649414e-02 3.105922937393188477e-01 7.093158364295959473e-02
-4.202884435653686523e-02 3.141964375972747803e-01 7.071832567453384399e-02
-4.840853065252304077e-02 3.161337971687316895e-01 6.554417312145233154e-02
-5.078165978193283081e-02 3.125158846378326416e-01 6.311685591936111450e-02
-4.843150079250335693e-02 3.098184764385223389e-01 6.518805772066116333e-02
-4.625537618994712830e-02 3.076678216457366943e-01 6.651791930198669434e-02
-5.022708699107170105e-02 3.020837008953094482e-01 5.938655138015747070e-02
-4.841579869389533997e-02 3.021045923233032227e-01 6.109447777271270752e-02
-4.834922775626182556e-02 3.039096295833587646e-01 6.239533424377441406e-02
-5.020562559366226196e-02 3.044815063476562500e-01 6.102927029132843018e-02
-5.250865966081619263e-02 3.021036684513092041e-01 5.740189179778099060e-02
-5.266390368342399597e-02 3.053188920021057129e-01 5.904162675142288208e-02
-4.956888407468795776e-02 3.069337606430053711e-01 6.311909854412078857e-02
-4.752001911401748657e-02 3.056518435478210449e-01 6.434945762157440186e-02
-5.212578922510147095e-02 3.085640668869018555e-01 6.122562289237976074e-02
-2.293168753385543823e-02 3.098705410957336426e-01 7.274307310581207275e-02
-2.372658811509609222e-02 3.081720769405364990e-01 7.156967371702194214e-02
-2.057290636003017426e-02 3.063062727451324463e-01 7.049135863780975342e-02
-1.919484138488769531e-02 3.070765435695648193e-01 7.092064619064331055e-02
-2.169945836067199707e-02 3.115930855274200439e-01 7.392866164445877075e-02
-1.712533086538314819e-02 3.081642687320709229e-01 7.201728969812393188e-02
-3.549428284168243408e-02 3.147657811641693115e-01 7.359606772661209106e-02
-3.468920290470123291e-02 3.114351034164428711e-01 7.263503968715667725e-02
-2.472860552370548248e-02 3.066130876541137695e-01 7.022606581449508667e-02
-2.261666022241115570e-02 3.055131733417510986e-01 7.003778964281082153e-02
-2.456855401396751404e-02 3.067732751369476318e-01 7.019481062889099121e-02
-2.199487388134002686e-02 3.053328096866607666e-01 6.985980272293090820e-02
-5.429619178175926208e-02 3.615729510784149170e-01 -7.991245388984680176e-02
-5.709573999047279358e-02 3.685464560985565186e-01 -6.770254671573638916e-02
-4.188556224107742310e-02 3.800848424434661865e-01 -7.580256462097167969e-02
-4.025080427527427673e-02 3.710634708404541016e-01 -8.780400454998016357e-02
-4.018905013799667358e-02 3.059548139572143555e-01 6.795374304056167603e-02
-4.071037471294403076e-02 3.063252866268157959e-01 6.821041554212570190e-02
-4.316708073019981384e-02 3.050475120544433594e-01 6.683180481195449829e-02
-4.266579449176788330e-02 3.046458661556243896e-01 6.672450155019760132e-02
-4.445654526352882385e-02 3.035099804401397705e-01 6.529949605464935303e-02
-4.504761099815368652e-02 3.039420843124389648e-01 6.528362631797790527e-02
-4.619286581873893738e-02 3.028472065925598145e-01 6.362587213516235352e-02
-4.567991942167282104e-02 3.025603294372558594e-01 6.389361619949340820e-02
-4.630637168884277344e-02 3.017924129962921143e-01 6.275869905948638916e-02
-4.689315333962440491e-02 3.017532825469970703e-01 6.228869780898094177e-02
-2.229860052466392517e-02 3.062013983726501465e-01 7.025798410177230835e-02
-2.446107007563114166e-02 3.070839047431945801e-01 7.059592008590698242e-02
-4.722956568002700806e-02 3.289525806903839111e-01 -1.006149128079414368e-01
-4.446763172745704651e-02 3.516418039798736572e-01 5.466666445136070251e-02
-5.116584524512290955e-02 3.477318584918975830e-01 4.824941232800483704e-02
-4.905633628368377686e-02 3.415561318397521973e-01 5.435610935091972351e-02
-4.181035235524177551e-02 3.071885406970977783e-01 6.886418163776397705e-02
-4.433524236083030701e-02 3.059344887733459473e-01 6.703345477581024170e-02
-4.602094739675521851e-02 3.046748638153076172e-01 6.504539400339126587e-02
-4.698460176587104797e-02 3.034587204456329346e-01 6.326361745595932007e-02
-4.746665060520172119e-02 3.024778962135314941e-01 6.216588988900184631e-02
-6.862780451774597168e-02 2.627283334732055664e-01 -3.735292411874979734e-04
-6.910092383623123169e-02 2.626006901264190674e-01 -2.045183442533016205e-03
-7.674470543861389160e-02 2.714196443557739258e-01 -2.761869877576828003e-02
-7.499482482671737671e-02 2.781811058521270752e-01 -2.693807892501354218e-02
-7.391644269227981567e-02 2.816546261310577393e-01 -2.590774744749069214e-02
